"C50068","SE$","030","T7","1","20","SXM FOOD CONNECTION","20170925","12 RUE ANTOINE LAKE","97150","SAINT MARTIN","0","0","","A","MOREAU GUILLAUME","","CONCORDIA",""
"C50069","SE$","030","T2","1","20","FRANCOMER","20180124","C/O MME CLAIRICE ELEONORE","97190","GOSIER (LE)","0","0","","A","CLAIRICE MARCEL","","SAINT FELIX",""
"C50071","GEL","031","T4","1","20","GEL GRANDE TERRE (M A L'EAU)","20080909","GEL LE SURGELE (M A L'EAU)","97122","BAIE-MAHAULT","0","0","","A","DAVY","DAVY","BP 2004",""
"C50075","SE$","030","T2","1","20","PRIMOCASH","20140130","CHATEUBRUN","97180","STE ANNE","0","0","","A","MME PRINCERUS","","",""
"C50078","SE$","030","T3","1","20","L.S. SID PETIT BOURG (DARPA)","20100423","SID PETIT BOURG","97170","PETIT BOURG","590921809","0","darpadistribution@wanadoo.fr","A","DARAIN PATRICK","VERON PATRICIA","CHEMIN DE CADOU",""
"C50079","CEX","040","T5","1","20","CARREFOUR EXPRESS GR/BOURG","20100708","SARL DISTRILEM","97112","GRAND BOURG","590882073","0","","A","LEMAISTRE","LEMAISTRE","RUE BEAURENOM PROLONGE",""
"C50082","SE$","030","T3","1","20","CASH SERGENT","20110111","CASH SERGENT","97160","LE MOULE","590912439","590881779","cash-sergent@orange.fr","A","ESTHER CRISTOPHE","ESTHER CRISTOPHE","ZAC DE SERGENT",""
"C50088","SE$","030","T3","1","20","SOCOFA","20130114","FOLLE ANSE","97112","GRAND BOURG","590979197","0","soc.la@wanadoo.fr","A","BASTARAUD FELIX","","",""
"C50091","SE$","030","T4","1","20","GEL GRANDE TERRE (GEL PRO)","20140130","GEL PRO","97122","BAIE-MAHAULT","0","0","","A","PAINDAVOINE ALAIN","","BP 2004 JARRY",""
"C60001","CRF","009","T5","1","20","HYPER DESTRELLAN SAS","20000101","HYPER DESTRELLAN SURGELES","97122","BAIE-MAHAULT","0","0","","A","DEREYNAL","","C CIAL DESTRELLAND","GBH"
"C60012","CMK","001","T4","1","20","CARREFOUR MARKET STE-ROSE","20000101","CARREFOUR MARKET STE-ROSE","97115","SAINTE ROSE","590281971","590288332","ramzay@wanadoo.fr","A","VOLTAIRE R/RAMZAY","RAMZAY","LA ROCADE(EX CHAMPION STE-ROSE","***"
"C60016","CRF","016","T4","1","20","HYPER DESTRELLAN SAS","20010410","HYPER DESTRELLAN MARCHE","97122","BAIE-MAHAULT","0","0","","A","","","CTRE COMMERCIAL DESTRELLAN","GBH"
"C60021","SUP","022","T4","1","20","SUPER U BERGEVIN (SAS CHANDIS)","20070103","101 RESIDENCE GASTON VIENS","97110","POINTE A PITRE","590830522","0","","A","CLAIRVILLE FELIX","MME AKO","ILOT 6 BERGEVIN","GCV"
"C60022","SUP","022","T4","1","20","SUPER U GRAND-CAMP","20070103","SARL ROCADIS","97139","ABYMES (LES)","590903681","0","","A","BAPTISTE","BAPTISTE","ROCADE GRAND CAMP","GCV"
"C60029","MAT","017","T4","1","20","SUPER U PLIANE","20100129","SED DE PLIANE","97190","GOSIER (LE)","590845454","0","","A","HONORE HERVE","HONORE HERVE","CARREFOUR PLIANE","GPG"
"C60036","SUP","022","T4","1","20","SUPER U COLIN","20101123","SUPER U COLINDIS","97170","PETIT BOURG","590605734","0","","A","QUINTAL","CHRISLAIN","ZAC DE COLIN","GCV"
"C60037","SE$","010","T2","1","20","L.S. US MARKET","20101130","US MARKET","97150","SAINT MARTIN","0","0","","A","","","MARIGOT",""
"C60039","GEA","020","T4","1","20","GEANT BAS DU FORT S.G.B.F","20160118","BAS DU FORT","97190","GOSIER (LE)","590936810","590936815","","A","MME HO HIO HEN MYRIA","M","",""
"C60040","SE$","010","T4","1","20","SODEX DESMARAIS SAS","20110506","SODEX DESMARAIS SAS","97100","BASSE-TERRE","590812068","690819623","l.arenate@hyperdesm.com","A","XAVIER CLAVEL","XAVIER CLAVEL","ZONE DE DESMARAIS","REY"
"C60043","CRF","009","T4","1","20","CARREFOUR CONTACT GRD CAMP","20120529","SARL S.G.C","97139","ABYMES (LES)","0","0","","A","MR DEMEA","","ROND POINT GRD CAMP","GBH"
"C60044","SE$","010","T4","1","20","SODEX ST FRANCOIS","20111026","AV DE L'EUROPE","97118","SAINT FRANCOIS","590880425","590208872","","A","","","","REY"
"C60045","SUP","010","T4","1","20","SAS SOCOLUCE SUPER U PLIANE","20111121","CTRE COMM PLIANE","97190","GOSIER (LE)","590845454","590848584","","A","MR ERHARD","","CARREFOUR PLIANE","GLU"
"C60047","CMK","001","T4","1","20","CARREFOUR MARKET BOUILLANTE","20120611","STE DE DISTRIBUTION BOUILLANTE","97125","BOUILLANTE","690367764","0","ycointre@hotmail.fr","A","YVES COINTRE","","CTRE COMM PIGEON LOSTEAU",""
"C60048","CAS","020","T4","1","20","CASINO JARDI SUP (SUPERMARCHE)","20150224","CTRE COMMERCIAL JARDIVILLAGE","97122","BAIE-MAHAULT","590322870","590256721","","A","MR MESS 0590323650","","JABRUN","G14"
"C60049","TOP","020","T4","1","20","SODEX PT-CANAL (SUPER U)","20121004","SODEX PETIT CANAL","97131","PETIT CANAL","590822387","0","","A","MR LUCE","","SECTION BAZIN","GLU"
"C60051","SE$","010","T3","1","20","L.S. PETIT CASINO JARRY","20140122","LSD MAG 1","97122","BAIE-MAHAULT","0","0","","A","MR LAFFON","","CTRE COMM LE PAVILLON",""
"C60053","TOP","020","T4","1","20","SODEX BAILLIF","20130828","SUPER U BAILLIF","97123","BAILLIF","0","0","","A","LUCE RAYMOND","","ZA DE BAILLIF","GLU"
"C61004","SUP","022","T4","1","20","SUPER U ST JULES","20141110","ERMIDIS","97110","POINTE A PITRE","590830522","0","","A","MR CLAIRVILLE","","6 PLACE DES CITES UNIES","GCV"
"C62101","CMK","001","T4","1","20","CARREFOUR MARKET ST MAARTEN","20151112","LE GRAND MARCHE COLE BAY","97150","SAINT MARTIN","0","0","davy@legrandmarche.net","A","DAVY TROUCHARD","","UNION ROAD # 53",""
"C63005","CEX","040","T3","1","20","CARREFOUR EXPRESS STE ANNE","20140724","DARKO DISTRIBUTION","97180","STE ANNE","690501797","590269823","","A","DARIN PATRIKO","","RTE DE LA PLAGE/BLD H IBENE","CEX"
"C63009","CEX","040","T3","1","20","CARREFOUR EXPRESS STE ROSE","20161003","LA BOUCAN CHEMIN DE L'ETANG","97115","SAINTE ROSE","0","0","","A","VOLTAIRE ROBERT","","CTRE COMMER LA SOURCE","CEX"
"C63010","CEX","040","T3","1","20","CARREFOUR EXPRESS P/NOIRE 2","20170220","CARREFOUR EXPRESS","97116","POINTE NOIRE","590980567","0","","A","RAMILLON ANNICK","","RUE DE LA REPUBLIQUE",""
"C63221","8A8","005","T3","1","20","8 A HUIT BELCOUR(STE WILPRO)","20160212","LIEU DIT BELLECOUR","97122","BAIE-MAHAULT","690763988","0","","A","WANG CHUNLEI","","65 BLD DE DESTRELLAND",""
"C63222","8A8","005","T4","1","20","8A8 RIVIERE SENS (SOCOM CHEUNG","20160614","RESIDENCE HOUELMONT","97113","GOURBEYRE","0","0","","A","CHEUNG JULIE","","RIVIERE SENS",""
"C65015","SE$","021","T2","1","20","JERRYKAN","20160628","LA VOIE VERTE ZAC HOUELBOURG","97122","BAIE-MAHAULT","590958164","0","","A","","","",""
"C65016","SE$","031","T2","1","20","STATION VITO SAINT CLAUDE","20161004","SECTION DAIN","97120","SAINT CLAUDE","590800689","0","","A","BLANDIN PHILIPPE","","",""
"C70002","SE$","020","T2","1","20","EPICERIE AJAX","20000101","EP. AJAX","97129","LAMENTIN","590929443","690559443","","A","","","CHARTREUX",""
"C70006","SE$","011","T2","1","20","CHAM KASSIS","20140708","RUE DU GENERAL DE LACROIX","97117","PORT LOUIS","690512888","0","","A","KASSIS IBRAHIM","","",""
"C70008","SE$","020","T2","1","20","ANNEROSE","20000101","ANNEROSE","97116","POINTE NOIRE","590980015","0","","A","ANNEROSE","","BOURG POINTE NOIRE",""
"C70009","SE$","020","T2","1","20","L.S. APATOUT MICHEL","20000101","APATOUT MICHEL","97180","STE ANNE","590883121","0","marie-apatout@orange.fr","A","APATOUT","APATOUT","CALVAIRE",""
"C70011","SE$","012","T2","1","20","GRILL ARMA NICAISE","20000101","ARMA NICAISE","97117","PORT LOUIS","590229323","0","","A","ARMA NICAISE","ANTOINE","28 RUE SCHOELCHER",""
"C70012","SE$","020","T2","1","20","EPICERIE THIERRY","20000101","EP THIERRY (EX ARNAUD)","97129","LAMENTIN","0","0","","A","ARNAUD","","LA ROZIERE (PRES LAUMOR)",""
"C70018","SE$","011","T2","1","20","L.S. AUX DEUX COQUILLES","20140312","RUE FELICITE LEANDRE","97125","BOUILLANTE","0","0","","A","GAEL JOSETTE","","PIGEON",""
"C70019","SE$","020","T3","1","20","L.S. BAIE-MAHAULT SERVICE","20000101","BAIE-MAHAULT SERVICE","97122","BAIE-MAHAULT","590951599","590951773","","A","VIDAL PHILIP","VIDAL ROSELYNE","LA RETRAITE",""
"C70020","SE$","011","T2","1","20","L.S SODI HUANG","20140505","SECTION CHABOT","97118","SAINT FRANCOIS","0","0","","A","MR HUANG XIFENG","","",""
"C70021","SE$","020","T2","1","20","L.S. BALTA","20000101","L.S. BALTA","97122","BAIE-MAHAULT","0","0","","A","ROTIN JOSE","","CONVENANCE",""
"C70022","SE$","020","T2","1","20","EPICERIE JEAN-JACQUES","20000101","EP. JEAN-JACQUES(EX BARLAGNE)","97116","POINTE NOIRE","0","0","","A","JEAN-JAQUES","TOUSSAINT","LES PLAINES",""
"C70024","SE$","011","T2","1","20","L.S. LECLERC SERVICES","20140603","ROUTE DE LA PTE DES CHATEAUX","97118","SAINT FRANCOIS","0","0","","A","LECLERC LOIC","","",""
"C70025","SE$","020","T2","1","20","L.S. ECOPRICE (EX BARUL)","20000101","ECOPRICE (EX BARUL)","97122","BAIE-MAHAULT","590929443","0","","A","MATHURINE SUZANNE","NIVEL MATHIAS","CALVAIRE",""
"C70026","SE$","011","T2","1","20","L.S. TRD TROIS RIVIERES","20140522","VIVAL TROIS RIVIERES","97114","TROIS RIVIERES","0","0","","A","MR CELESTE ERIC","","19 RUE GERVILLE REACHE",""
"C70028","SUP","022","T4","1","20","SUPER U STE ROSE","20140603","SOCO STE ROSE","97115","SAINTE ROSE","690611512","0","","A","","","ZONE COMM NOGENT STE ROSE","GPG"
"C70029","SE$","011","T2","1","20","ECHARD ANNICK","20170519","MAHAULT","97116","POINTE NOIRE","590982566","0","","A","MME ECHARD","","",""
"C70030","SE$","010","T4","1","20","HIDIS SARL","20140617","(EX BOISRIPEAUX SER HIBISCUS)","97139","ABYMES (LES)","0","0","gpagp2002@yahoo.fr","A","MR LE METAYER","","ROUTE DES ABYMES",""
"C70031","SE$","011","T2","1","20","TERRE DE BAS LIBRE SERVICE","20160114","182 RUE DE MATOUBA","97136","TERRE DE BAS","590598253","0","","A","","","",""
"C70032","SE$","011","T2","1","20","SAVICOME (FOLIMARKET)","20161213","SARL SAVICOME","97113","GOURBEYRE","590945158","0","","A","VINGADASSALON SANDRA","","RTE DES ARCHIVES BISDARY",""
"C70035","SE$","031","T2","1","20","LEADER J MARKET","20140808","65 RUE DE LA REPUBLIQUE","97122","BAIE-MAHAULT","590983919","0","","A","","","",""
"C70036","SE$","020","T2","1","20","EPICERIE BIANAY","20000101","BIANAY PAUL","97116","POINTE NOIRE","590980015","0","","A","BIANAY PAUL","BIANAY PAUL","LES PLAINES",""
"C70037","SE$","020","T2","1","20","EPICERIE BIHARY","20000101","BIHARY","97115","SAINTE ROSE","590289915","0","","A","BIHARY","BIHARY","LES GALBAS",""
"C70038","SE$","011","T3","1","20","L.S RODAME SARL","20160422","54 BLD DES HABIS SOUVERAINS","97119","VIEUX HABITANTS","590956011","590957177","","A","PROMENEUR ROGER","","",""
"C70040","SE$","011","T2","1","20","PETIT CASINO DUCHARMOY","20170922","ALLEE DES COCOTIERS","97120","SAINT CLAUDE","0","0","","A","DELANNAY FABRICE","","1 RESIDENCE DU PARC",""
"C70042","SE$","011","T2","1","20","CENTRALE-DISCOUNT.COM","20141016","SECTION CLERANGE","97112","GRAND BOURG","0","0","","A","LENGRAI AMIQUE","","",""
"C70043","SE$","020","T2","1","20","L.S. BOISNE RICHARD","20000101","BOISNE RICHARD L.S.","97121","ANSE BERTRAND","590223157","590223157","richard.boisne@orange.fr","A","BOISNE RICHARD","BOISNE RICHARD","GUERY",""
"C70044","SE$","011","T3","1","20","L.S EKO PRICE","20160511","EKO PRICE","97100","BASSE-TERRE","590325025","0","","A","LIN XIAO","","9 LOTISSEMENT SCA BOLOGNE",""
"C70045","SE$","012","T2","1","20","CHINA EXPRESS","20171201","RUE TH EDISON PROLONGEE","97122","BAIE-MAHAULT","0","0","","A","BELENUS SHUANGWEI","","LA JAILLE 10 IMM LE TRIANGLE",""
"C70046","SE$","011","T3","1","20","L.S. POINTE NOIRE SERVICES","20141103","SARL THIERRY 2","97116","POINTE NOIRE","590928169","0","","A","FOSSAT M/ANNICK","","343 BIS RUE DE LA REPUBLIQUE",""
"C70047","SE$","011","T2","1","20","L.S. LEADER MARKET","20141124","DOUVILLE","97180","STE ANNE","0","0","","A","MR LAMARRE RENANDO","","",""
"C70048","SE$","011","T2","1","20","KASSIS SHOP","20170424","LD BLONVAL","97118","SAINT FRANCOIS","590226920","0","","A","MR KASSIS MOUSSA","","C/O IMM SCI BB",""
"C70049","SE$","011","T2","1","20","L.S. PATIENCE DANS LA VIE","20141210","15 RUE PEYNIER","97110","POINTE A PITRE","0","0","","A","NOGLOTTE JUDITH","","FACE MARCHE AUX EPICES",""
"C70050","PRO","011","T4","1","20","NODICA SARL (PROXY B)","20141229","A RUES FREBAULT ET FENGAROL","97110","POINTE A PITRE","0","0","","A","ANDRE PALETAN","","",""
"C70051","SE$","020","T2","1","20","L.S. BRISSAC PHILOGENE","20000101","BRISSAC PHILOGENE","97119","VIEUX HABITANTS","590984988","0","","A","","","BOURG",""
"C70054","CAS","020","T4","1","20","PETIT CASINO BERGEVIN","20141223","1 RUE EUVREMEONT GENE","97110","POINTE A PITRE","0","0","","A","SIU ALAIN","","BERGEVIN",""
"C70055","SE$","011","T2","1","20","L.S KSS BOUTIQUE","20161025","GROSSE ROCHE","97129","LAMENTIN","690625754","0","","A","SAINFLINA MARC","","",""
"C70056","SE$","020","T2","1","20","EPICERIE CAILLE","20000101","EP CAILLE","97130","CAPESTERRE B-E","590863645","0","caillenelson@orange.fr","A","CAILLE","NELSON MARLENE","STE MARIE",""
"C70058","CAS","011","T3","1","20","PETIT CASINO DORVILLE","20150319","B C DISTRIBUTION","97122","BAIE-MAHAULT","590946637","0","","A","BIRMAN YANNICK","","CTRE COMM D'ORVILLE DALCIAT","G13"
"C70059","SE$","011","T2","1","20","UNIK SERVICE","20150311","RUE NEIL AMSTRONG","97110","POINTE A PITRE","0","0","","A","BERNOZE JEAN","","4 RES MADININA BERGEVIN",""
"C70060","SE$","011","T3","1","20","PETIT CASINO JT DISTRIBUTION","20150323","4-5-6 MOUDONG SUD","97122","BAIE-MAHAULT","0","0","","A","THIERRY LANCLAS","","GALERIE D'IBIS",""
"C70062","SE$","020","T2","1","20","L.S. CARABIN DOROTHE","20000101","CARABIN DOROTHE","97110","POINTE A PITRE","0","0","","A","","","POINTE A PITRE",""
"C70066","SE$","011","T3","1","20","SODEXAM (VIVAL BY CASINO)","20150706","IMM ADVENTURA LD RICHEVAL","97111","MORNE A L'EAU","0","0","","A","BUNEL PATRICK","","",""
"C70067","SE$","011","T2","1","20","DOM DISTRIBUTION GLPLE","20150706","SECTION RICHARD","97129","LAMENTIN","0","0","","A","BLANC JEAN","","",""
"C70069","SE$","011","T2","1","20","SUPER MARCHE ST-CLAUDE","20161003","(HE FRANCOIS)","97120","SAINT CLAUDE","590381452","0","","A","HE FRANCOIS","","1ER PLATEAU CITE BONNETERRE",""
"C70070","SE$","011","T2","1","20","VOTRE EPICERIE DE BERGNOLLES","20150806","EX EPICERIE CITADELLE","97129","LAMENTIN","0","0","","A","CHARLES DITHLEY","","BERGNOLLES",""
"C70072","SE$","011","T3","1","20","LS POINT BAIE-MAHAULT","20150907","3 CHEMIN DE LA RETRAITE","97122","BAIE-MAHAULT","690632268","0","","A","CHEN XUJUN","","IMM VENUS",""
"C70074","SE$","011","T2","1","20","KAT'S","20150923","3 CHEMIN DE LA RETRAITE","97122","BAIE-MAHAULT","590929978","0","","A","TINUS KETTY","","IMMEUBLE VENUS",""
"C70075","SE$","012","T2","1","20","L.S. CARREFOUR DU PORT","20000101","CARREFOUR DU PORT (LS)","97116","POINTE NOIRE","590980793","0","","A","MIGNERET France","MIGNERET France","BAILLARGENT",""
"C70076","SE$","011","T2","1","20","BAZAR DE LA RESISTANCE","20151022","BOURG VIEUX HABITANTS","97119","VIEUX HABITANTS","0","0","","A","LEPANTE ALIN","","",""
"C70077","SE$","011","T2","1","20","RIPPON NOEMA (LS BEZARD)","20151026","QUARTIER BEZARD","97140","CAPESTERRE M-G","590974558","0","","A","BEZARD NOEMA","","","G32"
"C70079","PLU","020","T2","1","20","+ UNI CELANIE","20000101","+ UNI LS CELANIE","97139","ABYMES (LES)","0","0","","A","CELANIE P.","CELANIE P.","FACE AU MARCHE BOURG",""
"C70081","SE$","020","T2","1","20","L.S. SODED","20000101","SODED(EX CENTRAL ALIMENTATION","97139","ABYMES (LES)","590208325","0","soded971@orange.fr","A","DURIMEL","DURIMEL","NEREE ABYMES",""
"C70082","SE$","011","T2","1","20","EM PRISE D'EAU","20151110","BAUDERIE PRISE D'EAU","97170","PETIT BOURG","590864925","0","","A","","","",""
"C70083","SE$","011","T3","1","20","TROPICAL GWADA","20160915","PRES DE LA STATION ELF","97115","SAINTE ROSE","590537190","0","","A","MAO XIUFEN","","LA BOUCAN",""
"C70084","SE$","020","T3","1","20","L.S P2 DISTRIBUTION","20160318","ASSAINISSEMENT","97110","POINTE A PITRE","590897216","0","","A","PAUL KATIANA","","",""
"C70085","SE$","011","T2","1","20","FAB ALIMENTATION","20151223","RUE DE DESCOUDES PLATEAU","97125","BOUILLANTE","590262450","0","","A","FABRIANO GUILBERT","","",""
"C70086","SE$","011","T3","1","20","L.S TROPIC MARKET","20160108","132 AVENUE VITAL BORIFAX","97121","ANSE BERTRAND","590201256","0","","A","LAMOTHE GERARD","","",""
"C70088","SE$","011","T2","1","20","FAMILY MARKET SARL","20160208","MAHAULT ESPACE VANEAU","97116","POINTE NOIRE","0","0","","A","VANCOUVERT JEANNINE","","",""
"C70091","SE$","011","T2","1","20","EURL VAN","20160215","BOISVIN","97139","ABYMES (LES)","590204114","0","","A","VERGER ALAIN","","",""
"C70092","SE$","011","T2","1","20","CHAM","20170404","44 RUE GAMBETTA","97117","PORT LOUIS","590287677","0","","A","KASSIS IBRAHIM","","",""
"C70093","SE$","011","T2","1","20","EPICERIE LACROIX LS","20160229","1872 ACOMAT","97116","POINTE NOIRE","590981203","0","","A","LACROIX SOLANGE","","",""
"C70095","SE$","020","T2","1","20","EPICERIE CLARICOT MONIQUE","20000101","CLARICOT MONIQUE","97129","LAMENTIN","590259614","0","","A","CLARICOT MONIQUE","CLARICOT MONIQUE","PICHOT",""
"C70096","SE$","020","T3","1","20","LS COLLISER","20160317","RUE DE LA PLAGE","97136","TERRE DE BAS","0","0","","A","COLLIDOR LANA","","GRAND ANSE",""
"C70100","SE$","011","T2","1","20","L.S LE FIRST ALIMENTATION","20160511","2 RUE ACHILLE RENE BOISNEUF","97111","MORNE A L'EAU","590932143","0","","A","GUSTAVE ROLIN","","",""
"C70101","SE$","011","T2","1","20","L.S YCH.DIS","20160513","SECTION GUENETTE","97160","LE MOULE","0","0","","A","YANG CHUANJIE","","",""
"C70103","SE$","011","T3","1","20","L.S PIERRETTE MARKET","20180201","SECTION PIERRETTE","97129","LAMENTIN","690712557","0","","A","MARC VIRGINIUS","","",""
"C70104","SE$","011","T2","1","20","L.S RIVIERE STORE (SARL)","20160513","CARREFOUR GRAND CAMP","97139","ABYMES (LES)","690213898","0","","A","","","VOIE L",""
"C70105","ECO","011","T4","1","20","ECOMAX GUADELOUPE","20160914","LOGIKERA","97122","BAIE-MAHAULT","0","0","","A","CHRISTELLE AVELAN","","JARRY",""
"C70106","SE$","011","T2","1","20","GARY SERVICE RAPIDE","20160525","BREFORT","97129","LAMENTIN","590559814","0","","A","CALIXTE MARCENAT","","",""
"C70109","SE$","011","T2","1","20","SHILO'H INTERNATIONAL","20160718","65 RUE BRION","97111","MORNE A L'EAU","690824164","0","","A","ROCHE ROSITA","","",""
"C70110","SE$","020","T2","1","20","SUPERETTE LA VOUTE","20000101","SUPERETTE LA VOUTE SARL","97110","POINTE A PITRE","690410442","0","superettelavoute@orange.fr","A","DARIN MARIE-OLYMPE","","29 RUE VATABLE",""
"C70111","SE$","011","T3","1","20","L.S BLYS SARL","20160718","6 RUE TH SAMSON/RUE DU MARIGOT","97137","TERRE DE HAUT","590416235","0","","A","SAMSON LUDOVIC","","LIEU DIT LE MOUILLAGE",""
"C70112","SE$","011","T3","1","20","L.S LE PIMENT DOUX","20160810","SYMPA SHOP","97134","SAINT LOUIS","690642795","0","","A","GOUFFRAN AGNES","","IMM MAURIN GRELIN",""
"C70113","SE$","020","T2","1","20","L.S. DAUPIN","20000101","DAUPIN HENRIETTE","97121","ANSE BERTRAND","590220346","0","","A","DAUPIN HENRIETTE","DAUPIN HENRIETTE","MASSIOUX",""
"C70114","TOP","020","T4","1","20","SODEX GRIPPON","20160824","U EXPRESS MAL BOURG","97111","MORNE A L'EAU","590245076","0","","A","LUCE RAYMOND","","17 RUE DU DEBARCADERE","GLU"
"C70115","SE$","020","T2","1","20","DAN SERVICES SASU(EX DELACAZE)","20000101","DAN SERVICES","97116","POINTE NOIRE","590982660","0","","A","JUDITH DANIEL","JUDITH DANIEL","TROU CAVERNE",""
"C70116","SE$","011","T3","1","20","168 SUPERMARCHE","20161206","GOURMET SHOP BASSE TERRE","97100","BASSE-TERRE","590981207","0","","A","ARNAUD HERVE","","DESMARAIS",""
"C70118","SE$","011","T2","1","20","L.S JOSIE MARCKET","20161025","47 RUE DE VICOMTE BRAGELOGNE","97111","MORNE A L'EAU","690949393","0","","A","MAKAIA YONARA","","",""
"C70120","SE$","011","T3","1","20","PETIT CASINO CAPESTERRE","20161215","K'YEN ALIM CTRE COMM PAPA YAYA","97130","CAPESTERRE B-E","0","0","","A","MOUEZA JOSUE","","CAYENNE",""
"C70121","G6","020","T2","1","20","G6 DUCADOS","20000101","G6 DUCADOS","97110","POINTE A PITRE","0","0","","A","DUCADOS","DUCADOS","18 FBG A. ISAAC","***"
"C70122","SE$","011","T3","1","20","L.S JEF'ALIMENTATION","20170109","SECTION MORINGLANE","97112","GRAND BOURG","690482040","0","","A","SAMAR NOEMA","","",""
"C70123","SE$","011","T2","1","20","L.S AU BON CHOIX","20170109","156 BLD DU GENERAL DE GAULLE","97190","GOSIER (LE)","690035658","0","","A","ALADIN SOLANGE","","",""
"C70124","SE$","011","T2","1","20","L.S AU MINI MARKET","20170110","BOSREDON","97111","MORNE A L'EAU","590242744","0","","A","PALMIER HENRIETTE","","",""
"C70126","SE$","011","T2","1","20","L.S EXPRESS MARKET","20170130","1,RUE EUVREMONT GENE","97110","POINTE A PITRE","690568719","0","","A","SIU ALAIN","","",""
"C70127","SE$","011","T3","1","20","PALMISTE LS","20170207","SECTION BONNE MERE","97115","SAINTE ROSE","590895432","0","","A","CHENG BIJIE","","",""
"C70129","SE$","011","T2","1","20","L.S ALIMENT GENER AU BON PRIX","20170220","RTE DE TERASSON","97139","ABYMES (LES)","0","0","","A","DORNELUS IMMACULA","","RUE BENOIT ROZAS CARAQUE",""
"C70130","SE$","011","T2","1","20","EPICERIE GUERTIE","20170310","POIRIER","97180","STE ANNE","0","0","","A","JEAN GUERTIE","","",""
"C70131","SE$","020","T2","1","20","DELAG MARIE DAVID","20170322","21 RUE DU CIMETIERE","97170","PETIT BOURG","590534582","0","","A","DELAG MARIE DAVID","","BLONDE",""
