"C14998","SE$","999","43","2","40","HARPON SERVICES","20050419","PETIT MANOIR BELLE CREOLE B2","97232","LAMENTIN","0","0","","A","HARPON NICOLE","","PTE 16   LAMENTIN",""
"C15001","SE$","","43","2","40","AMB. SOTIER GEORGES","20050608","3 ETG APP 23 MOULIN A VENT","97222","CASE PILOTE","596526197","0","","A","","","CASE PILOTE",""
"C15002","SE$","","43","2","40","AMB. VIREEL","20050701","ZAE DE LAUGIER","97215","RIVIERE SALEE","596480500","0","","A","MR TINERAC HUGUES","","RIVIERE SALEE",""
"C15003","CRF","015","43","2","40","HYP. CLUNYBAM (PATISSERIE)","20160125","CENTRE CIAL CLUNY","97200","FORT DE FRANCE","0","0","","A","","","","GBH"
"C15004","SE$","011","43","2","40","BOUC. LUCENAY LAURENT","20050725","MARCHE AUX VIANDES BOX N°14","97200","FORT DE FRANCE","0","0","","A","","","FORT DE FRANCE",""
"C15005","CRF","015","43","2","40","HYP. CLUNYBAM (BOULANGERIE)","20160125","CENTRE CIAL DE CLUNY","97200","FORT DE FRANCE","0","0","","A","","","","GBH"
"C15009","SE$","011","43","2","40","L.S AUBENIC","20060117","PL DE LA CHAPELLE","97226","MORNE VERT","0","0","","A","","","MORNE VERT",""
"C15012","SE$","999","43","2","40","ESPACE PERRINE","20060222","CARRERE","97232","LAMENTIN","0","0","","A","","","",""
"C15014","SE$","999","43","2","40","MADICO KARINE","20060303","IMM. CLERC","97232","LAMENTIN","0","0","","A","","","Z.I DE LA LEZARDE",""
"C15015","LPR","053","42","2","40","SPIRITAINE ADIS (FRANPRIX)","20060307","QUARTIER GEYDON","97270","SAINT ESPRIT","0","0","","A","","","SAINT ESPRIT",""
"C15020","SE$","011","43","2","40","L.S MARTINIQUE STORES SARL","20130506","137 ROUTE DE REDOUTE  3KM700","97200","FORT DE FRANCE","596793712","0","","A","MR ZOU","","FORT DE FRANCE",""
"C15022","SE$","","43","2","40","AMB. NOTEUIL","20060428","TRENELLE VOIE N°3","97200","FORT DE FRANCE","596634401","0","","A","","","8 IMPASSE BAL BLOME FDF",""
"C15023","TIP","011","43","2","40","L.S TIPRIX EVY & CO","20000101","29 RUE EUGENE AGRICOLE","97230","SAINTE MARIE","0","0","","A","MME OLIVAN EVELYNE","","SAINTE MARIE",""
"C15024","SE$","","43","2","40","CUTI TONY","20060524","PETITE ANSE","97217","ANSES D'ARLET","0","0","","A","","","ANSES D'ARLET",""
"C15025","SE$","","43","2","40","TRANSPORT NESMON PAUL OLIVIER","20060526","CHEMIN DORZON  BELEME","97232","LAMENTIN","0","0","","A","","","LAMENTIN",""
"C15026","CRF","015","40","2","40","HYP. CLUNYBAM (POISSONNERIE)","20180215","CENTRE CAIL CLUNY","97233","SCHOELCHER","0","0","","A","","","","GBH"
"C15027","SE$","999","43","2","40","MADICO DAVID","20060613","CITE LA MARIE BAT F 5 APPT 143","97224","DUCOS","0","0","","A","","","DUCOS",""
"C15028","SE$","","43","2","40","CUTI J-FRANCOIS MARIN PECH.","20060622","ANSES D'ARLET","97217","ANSES D'ARLET","0","0","","A","","","",""
"C15034","SE$","","43","2","40","BOUC. PRUDENT FRED","20060915","RUE JEAN JAURES","97280","VAUCLIN","0","0","","A","","","VAUCLIN",""
"C15036","SE$","999","43","2","40","PINTOR MOISE","20060926","27 LOT. BELLUNE","97220","TRINITE","0","0","","A","","","TRINITÉ",""
"C15038","GEA","007","42","2","40","HYP. GEANT ROBERT S.D.R.O","20061107","CENTRE CIAL OCEANIS","97231","ROBERT","0","0","","A","","","QUARTIER GASHETTE   LE ROBERT","HHH"
"C15039","SE$","","43","2","40","LARCHER SERGE","20061115","PETITE ANSE D'ARLET","97217","ANSES D'ARLET","0","0","","A","","","",""
"C15041","SE$","999","43","2","40","BATEAU SUD PECHE","20061205","MR ZADICK LUDBERT","97211","RIVIERE PILOTE","0","0","","A","","","RUE DU MARRONAGE BOURG RIV PIL",""
"C15043","LPR","053","42","2","40","DIZAC ADIS (FRANPRIX)","20060307","QUARTIER SEGUINEAU","97214","LORRAIN","0","0","","A","","","LORRAIN",""
"C15045","SE$","999","43","2","40","LASSOURCE RAYMOND","20070126","4 RUE GABRIEL PERI","97280","VAUCLIN","0","0","","A","","","",""
"C15046","CRF","015","40","2","40","HYP. BAMELI SAS (GENIPA)","20070216","CENTRE CIAL GENIPA","97224","DUCOS","0","0","","A","","","","GBH"
"C15048","CRF","015","40","2","40","HYP. BAMELI (TRAITEUR)","20070511","CENTRE CIAL GENIPA","97215","RIVIERE SALEE","0","0","","A","","","","GBH"
"C15049","CRF","015","40","2","40","HYP. BAMELI (BOUCHERIE)","20070511","CENTRE CIAL GENIPA","97215","RIVIERE SALEE","0","0","","A","","","","GBH"
"C15050","CRF","015","40","2","40","HYP. BAMELI (PATISSERIE)","20070511","CENTRE CIAL GENIPA","97215","RIVIERE SALEE","0","0","","A","","","","GBH"
"C15051","CRF","015","40","2","40","HYP. BAMELI (POISSONNERIE)","20070511","CENTRE CIAL GENIPA","97215","RIVIERE SALEE","0","0","","A","","","","GBH"
"C15052","CRF","015","40","2","40","HYP. BAMELI(FRUITS&LEGUMES)","20070511","CENTRE CIAL GENIPA","97224","DUCOS","0","0","","A","","","","GBH"
"C15053","CRF","015","40","2","40","HYP. BAMELI(RAYON BOULANGERIE)","20131206","CENTE CIAL GENIPA","97215","RIVIERE SALEE","0","0","","A","","","RIVIERE SALEE","GBH"
"C15055","SE$","","43","2","40","MAUNIER MARIE-CLAUDINE (POIS)","20070618","CITÉ SIGY N°4","97280","VAUCLIN","0","0","","A","","","VAUCLIN",""
"C15056","SE$","","43","2","40","JEAN-ALPHONSE STEPHEN GAETAN","20070622","PETITE ANSE D'ARLET","97217","ANSES D'ARLET","0","0","","A","","","LES ANSES D'ARLET",""
"C15057","SE$","999","43","2","40","LETUR JONAS FRANCIS","20070626","ANSES D'ARLET","97217","ANSES D'ARLET","0","0","","A","","","",""
"C15058","SE$","999","43","2","40","ESCAYG HONORE JOSEPH","20070626","DIAMANT","97223","DIAMANT","0","0","","A","","","",""
"C15059","SE$","011","43","2","40","L.S PUNCH ROI DE LA PLACE","20060208","47 RUE ERNEST MAUGE","97232","LAMENTIN","0","0","","A","","","LAMENTIN",""
"C15060","SE$","","43","2","40","MILIA MARCEL","20070704","LAMENTIN","97232","LAMENTIN","0","0","","A","","","",""
"C15062","SE$","","43","2","40","TRANSPORT BERTILE EMMANUEL","20070706","58 LOT SOLEIL LEVANT","97240","FRANCOIS","0","0","","A","","","LE FRANCOIS",""
"C15063","SE$","","43","2","40","AMB. GELLIS MARIE-GEORGES","20070712","BOIS CHANTANT  BEZAUDIN","97230","SAINTE MARIE","596697022","696813868","","A","","","SAINTE MAIRIE",""
"C15065","SE$","999","43","2","40","POIS. DUVILLE ANDRE","20070704","40 LOT MORNE DES PERES","97228","SAINTE LUCE","0","0","","A","","","SAINTE LUCE",""
"C15066","SE$","011","43","2","40","L.S SALOMON PIERRE & VACANCES","19990111","POINTE PHILIPPEAU","97228","SAINTE LUCE","0","0","","A","","","",""
"C15069","SE$","999","43","2","40","SAINTE-ROSE SYLVAIN VALENTIN","20070830","RES.TAMARINS B.C - P.2 ESC.4","97223","DIAMANT","596761613","0","","A","","","LA CHERRY",""
"C15073","CAS","010","42","2","40","SUPER H MARIN SDAS SARL","20080109","QUARTIER LA AGNES","97290","MARIN","0","0","","A","","","LE MARIN","HHH"
"C15075","SE$","011","43","2","40","L.S LA PAILLETTE","20071105","QUARTIER CHATEAU PAILLE","97280","VAUCLIN","0","0","","A","","","LE VAUCLIN",""
"C15079","SE$","","43","2","40","PLATON CLAUDE","20071112","POINTE THALEMON","97240","FRANCOIS","0","0","","A","","","LE FRANCOIS",""
"C15080","SE$","999","43","2","40","PINTOR JEAN-LUC","20071114","RUE ANSE BELUNE","97220","TRINITE","0","0","","A","","","TRINITE",""
"C15082","SE$","999","43","2","40","CUTI FRANTZ LUCIEN","20071126","13 RUE DES GOMMIERS","97217","ANSES D'ARLET","0","0","","A","","","PETITE ANSE D'ARLET",""
"C15084","LPR","053","42","2","40","REDOUTE ADIS (FRANPRIX)","20071129","RUELLE E JOUANNEAU COURVILLE","97213","GROS MORNE","0","0","","A","","","GROS MORNE",""
"C15090","SE$","999","43","2","40","BOUC. VALERY GUY BERNARD","20080428","MARCHE DE GRAND BOURG","97215","RIVIERE SALEE","0","0","","A","","","BOX N°5 ET 6 RIVIERE SALEE",""
"C15094","SE$","","43","2","40","LE MARCHE EXOTIC","20080703","23 RUE DU BORD DE MER","97227","SAINTE ANNE","596537243","696276164","","A","MME PRUDENT","","SAINTE ANNE",""
"C15095","SE$","999","43","2","40","CHAPEL LYN","20080724","CHEMIN DESMARINIERE","97220","TRINITE","0","0","","A","","","TRINITE",""
"C15096","SE$","999","43","2","40","EUSTACHE-ROOLS ELIE","20080807","MORNE PITAULT","97240","FRANCOIS","0","0","","A","","","LE FRANCOIS",""
"C15102","SE$","999","43","2","40","LARCHER HENRI GILBERT","20080919","BOURG DU DIAMANT","97223","DIAMANT","0","0","","A","","","",""
"C15103","SE$","018","43","2","40","EPIC. LA KAVERNE DE LUCY","20081015","12 RUE DES BOUGAINVILLEES","97229","TROIS ILETS","0","0","","A","","","ANSE MITAN",""
"C15104","SE$","","43","2","40","AMB. PARADIS DES F&L","20081103","14 PLACE ST JEAN BAPTISTE","97280","VAUCLIN","0","0","","A","","","LE VAUCLIN",""
"C15116","SE$","999","43","2","40","CARRA JOHANN","20081229","HAUTS DE DÉMARCHE","97233","SCHOELCHER","0","0","","A","","","SCHOELCHER",""
"C15117","SE$","011","43","2","40","L.S DONISIS SARL (EX LABONNE)","20140218","BOURG DU VERT PRE","97231","ROBERT","0","0","","A","","","ROBERT",""
"C15127","SE$","999","43","2","40","CHAPEL JACQUES","20090331","TRINITE","97220","TRINITE","0","0","","A","","","",""
"C15134","SE$","011","43","2","40","BOUC. LABONNE SARL","20090526","VERT PRE","97231","ROBERT","0","0","","A","","","LE ROBERT",""
"C15137","SE$","","43","2","40","BOUC. SPIRITAINE","20090625","RUE CAPITAINE PIERRE ROSE","97270","SAINT ESPRIT","0","0","","A","","","SAINT ESPRIT",""
"C15138","SE$","999","43","2","40","CHAPEL LOUISON MARIUS","20090707","PTE DES MARINIERES","97220","TRINITE","0","0","","A","","","TRINTE",""
"C15142","SE$","","43","2","40","TOUCHE FABRICE","20090828","QUARTIER GLOTTIN","97213","GROS MORNE","0","0","","A","","","",""
"C15146","SE$","011","43","2","40","APPRO ZAGAYA SARL","20101014","17 CITE DIAKA","97290","MARIN","0","0","","A","","","LE MARIN",""
"C15148","SE$","999","43","2","40","ASSO. LA GOUTTE D'EAU LORRINOI","20110818","SE","97214","LORRAIN","0","0","","A","","","16 RUE SCHOELCHER   LORRAIN",""
"C15149","SE$","","43","2","40","LITTEE SYLVIE","20091120","HABITATION JONCTION","97212","SAINT JOSEPH","0","0","","A","","","",""
"C15158","SE$","","43","2","40","AMB. BILLARD BEATRICE","20100223","LD BEAUFORT QUARTIER PEROU","97230","SAINTE MARIE","596697967","0","","A","","","SAINTE MARIE",""
"C15159","LPR","053","42","2","40","ADIS 2 (FRANPRIX)","20081002","IMM RUBINEL CENTRE UNION","97230","SAINTE MARIE","0","0","","A","","","SAINTE MARIE",""
"C15160","SE$","","43","2","40","AMB. PIQUÉ FRUITS","20100302","PIQUIONNE EUGENE FAN OIS","97270","SAINT ESPRIT","0","0","","A","","","QUARTIER MORNE VENT",""
"C15161","SE$","","43","2","40","AMB. CARAIBES EXOTIQUES","20100312","LOT. CANAL","97224","DUCOS","0","0","","A","","","RUE DES PALETUVIERS  DUCOS",""
"C15164","CRF","015","40","2","40","HYP. DESTRELLAN","20000106","CENTRE CIAL DESTRELAND","97122","BAIE-MAHAULT","0","0","","A","","","","GBH"
"C15166","SE$","","43","2","40","AMB. PLOCUS M.ODILE","20100322","BAT PAILLE MARE APT B2","97232","LAMENTIN","0","0","","A","","","PLACE D'ARMES",""
"C15167","SE$","018","43","2","40","EPIC. LA KAY ALICE","20100324","CITE CHAZEAU","97260","MORNE ROUGE","696388155","0","","A","BERNARD ALICE","","LE MORNE ROUGE",""
"C15171","LPR","053","42","2","40","FRANCOIS DISCOUNT","20100422","QUARTIER USINE","97240","FRANCOIS","0","0","","A","","","",""
"C15176","SE$","013","40","2","40","TRANSPORTS ISAAC DAVID","19991101","C/O MARTINIQUE VIANDES","97232","LAMENTIN","0","0","","A","","","",""
"C15180","SE$","","43","2","40","AMB. CHOPIN BERNADETTE M ELISE","20101028","QUARTIER 50 PAS","97218","BASSE POINTE","696923516","0","","A","","","MACOUBA",""
"C15181","SE$","","43","2","40","AKWABA SARL","20101116","BAT E PORT DE PLAISANCE","97290","MARIN","0","0","","A","","","LE MARIN",""
"C15186","SE$","011","43","2","40","BOUC. MINOT LUC","20101227","RUE DE LA LIBERTE","97215","RIVIERE SALEE","0","0","","A","","","PETIT BOURG",""
"C15189","SE$","","43","2","40","TRANSP. HEL/GIO CASSILDE","20110124","6, QUARTIER CROIX LAURENCE","97216","AJOUPA BOUILLON","0","0","","A","CASSILDE","","",""
"C15190","SE$","","43","2","40","TRANSDDP DEPERCIN","20110124","MAISON 51 BIS 4.5KM RTE DIDIER","97200","FORT DE FRANCE","0","0","","A","DEPERCIN","","VOIE N° 12 BOIS THIBAULT",""
"C15191","SE$","","43","2","40","TRANSPORT LARCHER","20110124","GALLOCHAT","97217","ANSES D'ARLET","0","0","","A","LARCHER","","",""
"C15194","SE$","999","43","2","40","JUICE AND JUICE","20110311","KIOSQUE N°13 MAIL DE LA SAVANE","97200","FORT DE FRANCE","0","0","","A","","","FACE À LA BRED",""
"C15195","SE$","011","44","2","40","L.S OPTIMAX SARL","20110322","76 BOULEVARD ALLEGRE","97200","FORT DE FRANCE","596356024","596726024","","A","0694423083","","FORT DE FRANCE",""
"C15198","LPR","053","42","2","40","FP RIVIERE PILOTE SARL","20060307","QUARTIER DESFARGES","97211","RIVIERE PILOTE","0","0","","A","","","RIVIERE PILOTE",""
"C15199","SE$","011","43","2","40","SUPERETTE DU ROND POINT 2M","20110516",".","97227","SAINTE ANNE","0","0","","A","","","BARETO IMM. LYLYANE",""
"C15201","SE$","","43","2","40","ATTELY ANTOINE MICHEL","20110614","CITE DU BAC","97220","TRINITE","0","0","","A","","","TRINITE",""
"C15202","SE$","999","40","2","40","BRICOLAM SAS","20131212","MR BRICOLAGE","97232","LAMENTIN","0","0","","A","","","LOT. PETIT MANOIR  LAMENTIN",""
"C15203","SE$","018","43","2","40","EPIC. CHERCHEL","20110831","QUARTIER DUMAINE","97213","GROS MORNE","0","0","","A","","","GROS MORNE",""
"C15204","SE$","018","43","2","40","EPIC. EULOGA","20110902","FACE CITE ANANAS VERT PRE","97231","ROBERT","696185688","0","","A","JONATHAN EULOGA","","ROBERT",""
"C15205","CRF","015","40","2","40","HYP. CLUNYBAM SAS","20110913","CENTRE COMMERCIAL DE CLUNY","97233","SCHOELCHER","0","0","","A","","","FORT DE FRANCE","GBH"
"C15206","CRF","015","40","2","40","HYP. CLUNYBAM(FRUITS&LEGUMES)","20070511","CENTRE CIAL CLUNY","97233","SCHOELCHER","0","0","","A","","","","GBH"
"C15207","CRF","015","40","2","40","HYP. CLUNYBAM (BOUCHERIE)","20070511","CENTRE CIAL CLUNY","97233","SCHOELCHER","0","0","","A","","","","GBH"
"C15209","SE$","999","43","2","40","J.C.B F&L (BELLASSEE LYDIE)","20111019","QUARTIER BELEME","97232","LAMENTIN","0","0","","A","","","",""
"C15210","SE$","011","43","2","40","JGH HOLGING  (EX 3 S)","20111118","RUE SCHOELCHER","97214","LORRAIN","0","0","ga.lerichard19@gmail.com","A","","","",""
"C15211","SE$","011","43","2","40","L.S TI MARKET SADEXCOM SARL","20111228","BOULEVARD HUYGUES DESPOINTES","97200","FORT DE FRANCE","596565198","0","sadexc972@hotmail.fr   0696 35","A","","","DE BRIANT FLOREAL",""
"C15215","SE$","999","40","2","40","SUN FOOD TRADING","20120111","79 ROUTE DE BALATA","97200","FORT DE FRANCE","0","0","","A","","","FORT DE FRANCE",""
"C15216","SE$","999","43","2","40","FARRET RENÉ","20120119","QUARTIER TARTANE","97220","TRINITE","0","0","","A","","","TRINITÉ",""
"C15218","SE$","999","43","2","40","EXALI DISTRIBUTION","20160217","36 BIS CHEMIN DE LA POINTE","97240","FRANCOIS","0","0","","A","","","CERISIER    LE FRANCOIS",""
"C15219","HYU","004","40","2","40","HYP. HYPER U SOCOARMES","20120209","CTRE COMMERCIAL PLACE D'ARMES","97232","LAMENTIN","0","0","","A","","","LAMENTIN","PAR"
"C15220","HYU","004","40","2","40","HYP. HYPER U SOCOPRE","20120209","CENTRE CIAL LONG PRE","97232","LAMENTIN","0","0","","A","","","LAMENTIN","PAR"
"C15222","SE$","999","43","2","40","BOUC. VRV VIANDES","20120319","VALLEJO PIERRE","97230","SAINTE MARIE","0","0","","A","","","1 RUE EUGENE AGRICOLE",""
"C15223","SIM","050","42","2","40","SAGRP - DOM CASH","20120424","Z.I PLACE D'ARMES","97232","LAMENTIN","0","596607936","","A","MR JEAN BAPTISTE","","LAMENTIN","SIM"
"C15224","SE$","999","43","2","40","SAINT-PAUL THIERRY","20120529","15 LOT PANORAMIQUE","97228","SAINTE LUCE","0","0","","A","","","SAINTE-LUCE",""
"C15226","SE$","999","43","2","40","BOUC. CADRAN","20120621","THEBAULT SUD","97230","SAINTE MARIE","0","0","","A","","","CHEZ CHEVALIER JEAN",""
"C15228","SE$","018","43","2","40","EPIC. TUIET","20151014","QUARTIER BOUE","97280","VAUCLIN","0","0","","A","","","VAUCLIN",""
"C15231","SE$","999","43","2","40","CRETINOIR JEAN FRANTZ","20121108","LA CRIQUE - MORNE LACROIX","97220","TRINITE","596583930","0","","A","","","",""
"C15232","SE$","015","40","2","40","HYP. FICOBAM CARREFOUR","20121031","CARREFOUR MATOURY","97351","MATOURY -GUYANE","594257764","694180267","","A","Y. MASSOL-ARNAUD","","Z.A DE TERCA",""
"C15235","SE$","999","43","2","40","SALADININA SARL","20130225","HABITATION RIVIERE BLANCHE","97212","SAINT JOSEPH","0","0","","A","","","ROUTE DE GUÉS",""
"C15237","SE$","999","43","2","40","RESTOCOM","20130306","BELLE ETOILE","97212","SAINT JOSEPH","0","0","","A","","","5129 ESPACE COMMERCIAL",""
"C15238","MC2","051","42","2","40","L.S CEL'DILLON   (EX 8 À HUIT)","20130321","BOULEVARD SALVADOR ALLENDE","97200","FORT DE FRANCE","0","0","","A","","","DILLON",""
"C15239","SE$","018","43","2","40","L.S LA SOURCE","20130419","RUE EUGENE MAILLARD","97212","SAINT JOSEPH","596569849","0","","A","MME PLATON","","",""
"C15240","SE$","999","43","2","40","NAROU MICHAEL","20130422","RESIDENCE LA FLOTILLE 2","97220","TRINITE","0","0","","A","","","BAT RODDAM A4 BEAUSEJOUR",""
"C15241","SE$","999","43","2","40","STATION TOTAL CHRISTINE","20130527","TARTANE","97220","TRINITE","596582913","0","","A","MR CHRISTINE HUBERT","","TRINITÉ",""
"C15242","SE$","999","43","2","40","MARCHE CARAIBES SARL","20130627","IMPASSE GUSTAVE EIFFEL","97122","BAIE-MAHAULT","0","0","","A","","","Z.I JARRY BAIE MAHAULT",""
"C15248","SE$","999","","2","40","..............................","20151016","RUE SAINT JOHN PERSE","97280","VAUCLIN","0","0","","A","","","VAUCLIN  BERO STEPHANE",""
"C15249","SE$","011","43","2","40","SUPERETTE DU BOULEVARD","20131008","92 BOULEVARD GENERAL DE GAULLE","97200","FORT DE FRANCE","596704408","0","","A","LINDA NARDOL","","FORT DE FRANCE",""
"C15250","SE$","999","43","2","40","BARRU GERARD","20131010","ANSE MAROQUET","97280","VAUCLIN","696506978","0","","A","","","LE VAUCLIN",""
"C15251","SE$","999","43","2","40","BELEFRESH","20131010","46 CITE DILLON  RUE N°4","97200","FORT DE FRANCE","596607234","0","dmv@belandfresh.fr","A","DENVAL MATHIEU","0696332474","FORT DE FRANCE",""
"C15252","LPR","010","42","2","40","LABO DISCOUNT","20131125","C/O ETS FABRE","97232","LAMENTIN","0","0","","A","","","VOIE N°1 ZI LA LEZARDE",""
"C15253","SE$","012","43","2","40","BOUDIN PASTEL","20131023","GRANDE SAVANE","97224","DUCOS","0","0","","A","PASTEL MARCELLE","","DUCOS",""
"C15254","SE$","999","43","2","40","AMB. HENRY ASCENTA","20140213","8 RUE DE LA CLAIRIERE","97200","FORT DE FRANCE","0","0","","A","","","FORT DE FRANCE",""
"C15255","SE$","018","43","2","40","POINT CHAUD CHAPELLE","20140116","QUARTIER CHAPELLE LOCAL N°2","97212","SAINT JOSEPH","0","0","","A","","","BAT. YEUSE 6 GROUPE CHAPELLE",""
"C15257","SIM","050","42","2","40","SIMPLY MARKET DILLON","20140207","STE ALIMENTATION DILLON","97200","FORT DE FRANCE","0","0","","A","","","214 AVE MAURICE BISHOP BAT 2","SIM"
"C15258","SIM","050","42","2","40","SIMPLY MARKET SAINTE LUCE","20140207","STE ALIMENTATION STE LUCE","97228","SAINTE LUCE","0","0","","A","","","QUARTIER LES COTEAUX","SIM"
"C15259","SIM","050","42","2","40","SIMPLY MARKET MARIN","20140207","STE ALIMENTATION MARIN","97290","MARIN","0","0","","A","","","MONDESIR - CITE ADMINISTRATIVE","SIM"
"C15260","SE$","999","43","2","40","KICHENAMA-GOUROUVAYA JOEL SEB","20140313","MAISON N°12 STE THERESE","97200","FORT DE FRANCE","0","0","","A","","","12 RUE GNERAL MANGIN",""
"C15262","SE$","011","43","2","40","L.S.J.M SUPERETTE DU BOURG","20141124","35 RUE CAPITAINE PIERRE ROSE","97270","SAINT ESPRIT","0","0","","A","","","SAINT ESPRIT",""
"C15272","SE$","011","43","2","40","LA GALLERIE  B CO NEWS","20151103","4 RUE PAPIN DUPONT","97229","TROIS ILETS","596787903","0","","A","MR AUDEL J-MICHEL","0696 73 41 10","TROIS ILETS",""
"C15274","SE$","011","43","2","40","SUPERETTE ACSL","20150421","MORNE HONORE","97211","RIVIERE PILOTE","596769093","696910450","","A","HONORE CELINE","","",""
